Time [s],Packet ID,Address,Data,Read/Write,ACK/NAK
3.041118750000000,178,0x3A,0x72,Write,ACK
3.042086500000000,179,0x3A,0x0F,Write,ACK
3.042118500000000,179,0x3A,0xA4,Write,ACK
3.043090250000000,180,0x3A,0x10,Write,ACK
3.043122250000000,180,0x3A,0x63,Write,ACK
3.044087250000000,181,0x3A,0x17,Write,ACK
3.044119250000000,181,0x3A,0x28,Write,ACK
3.045090500000000,182,0x3A,0x1D,Write,ACK
3.045122500000000,182,0x3A,0x30,Write,ACK
3.046087500000000,183,0x3A,0x13,Write,ACK
3.046119250000000,183,0x3A,0x20,Write,ACK
3.047087500000000,184,0x3A,0x10,Write,ACK
3.047119250000000,184,0x3A,0x63,Write,ACK
3.048090000000000,185,0x3A,0x10,Write,ACK
3.048121750000000,185,0x3A,0x23,Write,ACK
3.049090000000000,186,0x3A,0x14,Write,ACK
3.049121750000000,186,0x3A,0x8B,Write,ACK
3.050091500000000,187,0x3A,0x12,Write,ACK
3.050123500000000,187,0x3A,0x72,Write,ACK
3.051091750000000,188,0x3A,0x16,Write,ACK
3.051123500000000,188,0x3A,0xDF,Write,ACK
3.052089500000000,189,0x3A,0x15,Write,ACK
3.052121500000000,189,0x3A,0xFE,Write,ACK
3.063097500000000,190,0x3A,0x00,Write,ACK
3.063855250000000,191,0x3A,0x69,Read,ACK
3.064780000000000,193,0x3A,0x00,Write,ACK
3.065536250000000,194,0x3A,0x69,Read,ACK
3.065567250000000,194,0x3A,0xBD,Read,ACK
3.065598000000000,194,0x3A,0x32,Read,NAK
3.066456750000000,195,0x3A,0x00,Write,ACK
3.067212250000000,196,0x3A,0x69,Read,ACK
3.067243250000000,196,0x3A,0xBD,Read,ACK
3.067274250000000,196,0x3A,0x32,Read,NAK
3.068139750000000,197,0x3A,0x00,Write,ACK
3.068896500000000,198,0x3A,0x69,Read,ACK
3.069816500000000,200,0x3A,0x1D,Write,ACK
3.069848750000000,200,0x3A,0xF0,Write,ACK
3.071095000000000,201,0x3A,0x01,Write,ACK
3.071126750000000,201,0x3A,0x04,Write,ACK
3.072096250000000,202,0x3A,0x1E,Write,ACK
3.072128250000000,202,0x3A,0x27,Write,ACK
3.073102000000000,203,0x3A,0x00,Write,ACK
3.073134000000000,203,0x3A,0x0B,Write,ACK
3.074099250000000,204,0x3A,0x00,Write,ACK
3.075118000000000,205,0x3A,0x04,Write,ACK
3.075150250000000,205,0x3A,0x05,Write,ACK
3.076106000000000,206,0x3A,0x1B,Write,ACK
3.076137750000000,206,0x3A,0xC3,Write,ACK
3.077102250000000,207,0x3A,0x0D,Write,ACK
3.077134250000000,207,0x3A,0xA5,Write,ACK
3.078098500000000,208,0x3A,0x1C,Write,ACK
3.078130500000000,208,0x3A,0x25,Write,ACK
3.079098500000000,209,0x3A,0x0E,Write,ACK
3.079130500000000,209,0x3A,0x95,Write,ACK
3.080107750000000,210,0x3A,0x1A,Write,ACK
3.080139750000000,210,0x3A,0x4F,Write,ACK
3.081102000000000,211,0x3A,0x1C,Write,ACK
3.081134000000000,211,0x3A,0x95,Write,ACK
3.082100000000000,212,0x3A,0x1B,Write,ACK
3.082132000000000,212,0x3A,0xC3,Write,ACK
3.083101250000000,213,0x3A,0x01,Write,ACK
3.083133250000000,213,0x3A,0x00,Write,ACK
3.084101250000000,214,0x3A,0x17,Write,ACK
3.084133250000000,214,0x3A,0x08,Write,ACK
3.085107500000000,215,0x3A,0x07,Write,ACK
3.085139500000000,215,0x3A,0xF5,Write,ACK
3.086104000000000,216,0x3A,0x1E,Write,ACK
3.086135750000000,216,0x3A,0x27,Write,ACK
3.087103250000000,217,0x3A,0x06,Write,ACK
3.087135250000000,217,0x3A,0x13,Write,ACK
3.088103000000000,218,0x3A,0x1B,Write,ACK
3.088135000000000,218,0x3A,0xC3,Write,ACK
3.089103000000000,219,0x3A,0x1F,Write,ACK
3.089135000000000,219,0x3A,0x27,Write,ACK
3.190146000000000,220,0x3A,0x1B,Write,ACK
3.190178250000000,220,0x3A,0xE3,Write,ACK
3.191143500000000,221,0x3A,0x03,Write,ACK
3.191175500000000,221,0x3A,0xC2,Write,ACK
3.192142750000000,222,0x3A,0x02,Write,ACK
3.192174750000000,222,0x3A,0x40,Write,ACK
4.114123250000000,223,0x3A,0x00,Write,ACK
4.114155500000000,223,0x3A,0x02,Write,ACK
4.114187250000000,223,0x3A,0x44,Write,ACK
4.114219250000000,223,0x3A,0x40,Write,ACK
4.114251000000000,223,0x3A,0x40,Write,ACK
4.114283000000000,223,0x3A,0x05,Write,ACK
4.114315000000000,223,0x3A,0x69,Write,ACK
4.114346750000000,223,0x3A,0x17,Write,ACK
4.114378750000000,223,0x3A,0x75,Write,ACK
4.114410500000000,223,0x3A,0x40,Write,ACK
4.114442500000000,223,0x3A,0x40,Write,ACK
4.114474500000000,223,0x3A,0x06,Write,ACK
4.114506250000000,223,0x3A,0x08,Write,ACK
4.114538250000000,223,0x3A,0x89,Write,ACK
4.114570000000000,223,0x3A,0xA4,Write,ACK
4.114602000000000,223,0x3A,0x95,Write,ACK
4.114634000000000,223,0x3A,0x9C,Write,ACK
4.114665750000000,223,0x3A,0x73,Write,ACK
4.114697750000000,223,0x3A,0x02,Write,ACK
4.114729500000000,223,0x3A,0x72,Write,ACK
4.114771750000000,223,0x3A,0x20,Write,ACK
4.114803750000000,223,0x3A,0x0B,Write,ACK
4.114835500000000,223,0x3A,0xAA,Write,ACK
4.114867500000000,223,0x3A,0xAA,Write,ACK
4.114899250000000,223,0x3A,0x28,Write,ACK
4.114931250000000,223,0x3A,0x30,Write,ACK
4.114963000000000,223,0x3A,0x40,Write,ACK
4.114995000000000,223,0x3A,0x87,Write,ACK
4.115027000000000,223,0x3A,0xC2,Write,ACK
4.115058750000000,223,0x3A,0x25,Write,ACK
4.115090750000000,223,0x3A,0x30,Write,ACK
4.115122500000000,223,0x3A,0x26,Write,ACK
4.115154500000000,223,0x3A,0x47,Write,ACK
4.117498000000000,226,0x3A,0x0A,Write,ACK
4.117530000000000,226,0x3A,0x0C,Write,ACK
4.118505750000000,227,0x3A,0x0B,Write,ACK
4.118537750000000,227,0x3A,0x18,Write,ACK
4.119494750000000,228,0x3A,0x0B,Write,ACK
4.119526750000000,228,0x3A,0x18,Write,ACK
4.120499500000000,229,0x3A,0x03,Write,ACK
4.120531500000000,229,0x3A,0x40,Write,ACK
4.121564250000000,230,0x3A,0x0A,Write,ACK
4.121596750000000,230,0x3A,0x0C,Write,ACK
4.122520500000000,231,0x3A,0x04,Write,ACK
4.122552750000000,231,0x3A,0x05,Write,ACK
4.123497500000000,232,0x3A,0x1E,Write,ACK
4.123529500000000,232,0x3A,0x26,Write,ACK
4.124496250000000,233,0x3A,0x1E,Write,ACK
4.124528250000000,233,0x3A,0x26,Write,ACK
4.125502250000000,234,0x3A,0x1E,Write,ACK
4.125534250000000,234,0x3A,0x27,Write,ACK
4.126501500000000,235,0x3A,0x12,Write,ACK
4.126533500000000,235,0x3A,0x72,Write,ACK
4.127500000000000,236,0x3A,0x1E,Write,ACK
4.127532000000000,236,0x3A,0x27,Write,ACK
4.128514750000000,237,0x3A,0x1F,Write,ACK
4.128546750000000,237,0x3A,0x66,Write,ACK
4.129500500000000,238,0x3A,0x1B,Write,ACK
4.129532250000000,238,0x3A,0xC2,Write,ACK
4.130503250000000,239,0x3A,0x04,Write,ACK
4.130535000000000,239,0x3A,0x05,Write,ACK
4.131502500000000,240,0x3A,0x0C,Write,ACK
4.131534500000000,240,0x3A,0x85,Write,ACK
4.133525750000000,243,0x3A,0x05,Write,ACK
4.133558000000000,243,0x3A,0x29,Write,ACK
4.134534750000000,244,0x0C,0x00,Read,ACK
4.135505750000000,245,0x3A,0x01,Write,ACK
4.135537750000000,245,0x3A,0x04,Write,ACK
4.136505250000000,246,0x3A,0x02,Write,ACK
4.136537000000000,246,0x3A,0x40,Write,ACK
4.137503750000000,247,0x3A,0x08,Write,ACK
4.137535750000000,247,0x3A,0x61,Write,ACK
4.138502000000000,248,0x3A,0x09,Write,ACK
4.138534000000000,248,0x3A,0x40,Write,ACK
4.139502750000000,249,0x3A,0x03,Write,ACK
4.139534500000000,249,0x3A,0x42,Write,ACK
4.140509000000000,250,0x3A,0x01,Write,ACK
4.140541000000000,250,0x3A,0x05,Write,ACK
4.141508000000000,251,0x3A,0x1E,Write,ACK
4.141540000000000,251,0x3A,0xA7,Write,ACK
4.142517500000000,252,0x3A,0x11,Write,ACK
4.142549750000000,252,0x3A,0x02,Write,ACK
4.143505750000000,253,0x3A,0x12,Write,ACK
4.143538000000000,253,0x3A,0x72,Write,ACK
4.144506000000000,254,0x3A,0x0F,Write,ACK
4.144537750000000,254,0x3A,0xA4,Write,ACK
4.145510250000000,255,0x3A,0x10,Write,ACK
4.145542250000000,255,0x3A,0x63,Write,ACK
4.146507500000000,256,0x3A,0x17,Write,ACK
4.146539250000000,256,0x3A,0x28,Write,ACK
4.147506250000000,257,0x3A,0x1D,Write,ACK
4.147538000000000,257,0x3A,0x30,Write,ACK
4.148513250000000,258,0x3A,0x13,Write,ACK
4.148545000000000,258,0x3A,0x20,Write,ACK
4.149507000000000,259,0x3A,0x10,Write,ACK
4.149539000000000,259,0x3A,0x63,Write,ACK
4.150510250000000,260,0x3A,0x10,Write,ACK
4.150542250000000,260,0x3A,0x23,Write,ACK
4.151511500000000,261,0x3A,0x14,Write,ACK
4.151543250000000,261,0x3A,0x8B,Write,ACK
4.152509000000000,262,0x3A,0x12,Write,ACK
4.152541000000000,262,0x3A,0x72,Write,ACK
4.153510000000000,263,0x3A,0x16,Write,ACK
4.154508500000000,264,0x3A,0x15,Write,ACK
4.154540500000000,264,0x3A,0xFE,Write,ACK
4.165517500000000,265,0x3A,0x00,Write,ACK
4.166275250000000,266,0x3A,0x69,Read,ACK
4.166307000000000,266,0x3A,0xBD,Read,ACK
4.166338500000000,266,0x3A,0x32,Read,NAK
4.167200250000000,267,0x3A,0x00,Write,ACK
4.167956250000000,268,0x3A,0x69,Read,ACK
4.167987250000000,268,0x3A,0xBD,Read,ACK
4.168018000000000,268,0x3A,0x32,Read,NAK
4.168875500000000,269,0x3A,0x00,Write,ACK
4.169631000000000,270,0x3A,0x69,Read,ACK
4.169661750000000,270,0x3A,0xBD,Read,ACK
4.169692500000000,270,0x3A,0x32,Read,NAK
4.170554500000000,271,0x3A,0x00,Write,ACK
4.171310750000000,272,0x3A,0x69,Read,ACK
4.171341500000000,272,0x3A,0xBD,Read,ACK
4.171372500000000,272,0x3A,0x32,Read,NAK
4.172229250000000,273,0x3A,0x1D,Write,ACK
4.172261500000000,273,0x3A,0xF0,Write,ACK
4.173517500000000,274,0x3A,0x01,Write,ACK
4.173549500000000,274,0x3A,0x04,Write,ACK
4.174517250000000,275,0x3A,0x1E,Write,ACK
4.174549000000000,275,0x3A,0x27,Write,ACK
4.175525500000000,276,0x3A,0x00,Write,ACK
4.175557500000000,276,0x3A,0x0B,Write,ACK
4.176519500000000,277,0x3A,0x00,Write,ACK
4.176551250000000,277,0x3A,0x0B,Write,ACK
4.177521500000000,278,0x3A,0x04,Write,ACK
4.177553250000000,278,0x3A,0x05,Write,ACK
4.178531250000000,279,0x3A,0x1B,Write,ACK
4.178563000000000,279,0x3A,0xC3,Write,ACK
4.179519000000000,280,0x3A,0x0D,Write,ACK
4.179551000000000,280,0x3A,0xA5,Write,ACK
4.180523000000000,281,0x3A,0x1C,Write,ACK
4.180555000000000,281,0x3A,0x25,Write,ACK
4.181519000000000,282,0x3A,0x0E,Write,ACK
4.181551000000000,282,0x3A,0x95,Write,ACK
4.182530750000000,283,0x3A,0x1A,Write,ACK
4.182563000000000,283,0x3A,0x4F,Write,ACK
4.183523250000000,284,0x3A,0x1C,Write,ACK
4.184520750000000,285,0x3A,0x1B,Write,ACK
4.184552750000000,285,0x3A,0xC3,Write,ACK
4.185524000000000,286,0x3A,0x01,Write,ACK
4.185555750000000,286,0x3A,0x00,Write,ACK
4.186520750000000,287,0x3A,0x17,Write,ACK
4.186552500000000,287,0x3A,0x08,Write,ACK
4.187520500000000,288,0x3A,0x07,Write,ACK
4.187552500000000,288,0x3A,0xF5,Write,ACK
4.188523500000000,289,0x3A,0x1E,Write,ACK
4.188555250000000,289,0x3A,0x27,Write,ACK
4.189523000000000,290,0x3A,0x06,Write,ACK
4.189555000000000,290,0x3A,0x13,Write,ACK
4.190525750000000,291,0x3A,0x1B,Write,ACK
4.190557500000000,291,0x3A,0xC3,Write,ACK
4.191522750000000,292,0x3A,0x1F,Write,ACK
4.191554750000000,292,0x3A,0x27,Write,ACK
4.192524500000000,293,0x3A,0x03,Write,ACK
4.192556500000000,293,0x3A,0x42,Write,ACK
4.193540250000000,294,0x3A,0x02,Write,ACK
4.193572000000000,294,0x3A,0x40,Write,ACK
6.022371750000000,295,0x3A,0x00,Write,ACK
6.022404000000000,295,0x3A,0x02,Write,ACK
6.022436000000000,295,0x3A,0x44,Write,ACK
6.022467750000000,295,0x3A,0x40,Write,ACK
6.022506250000000,295,0x3A,0x40,Write,ACK
6.022538250000000,295,0x3A,0x05,Write,ACK
6.022570000000000,295,0x3A,0x69,Write,ACK
6.022602000000000,295,0x3A,0x17,Write,ACK
6.022633750000000,295,0x3A,0x75,Write,ACK
6.022665750000000,295,0x3A,0x40,Write,ACK
6.022697500000000,295,0x3A,0x40,Write,ACK
6.022729500000000,295,0x3A,0x06,Write,ACK
6.022761500000000,295,0x3A,0x08,Write,ACK
6.022793250000000,295,0x3A,0x89,Write,ACK
6.022825250000000,295,0x3A,0xA4,Write,ACK
6.022857000000000,295,0x3A,0x95,Write,ACK
6.022889000000000,295,0x3A,0x9C,Write,ACK
6.022921000000000,295,0x3A,0x73,Write,ACK
6.022952750000000,295,0x3A,0x02,Write,ACK
6.022984750000000,295,0x3A,0x72,Write,ACK
6.023016500000000,295,0x3A,0x20,Write,ACK
6.023048500000000,295,0x3A,0x0B,Write,ACK
6.023080500000000,295,0x3A,0xAA,Write,ACK
6.023112250000000,295,0x3A,0xAA,Write,ACK
6.023144250000000,295,0x3A,0x28,Write,ACK
6.023176000000000,295,0x3A,0x30,Write,ACK
6.023208000000000,295,0x3A,0x40,Write,ACK
6.023240000000000,295,0x3A,0x87,Write,ACK
6.023271750000000,295,0x3A,0xC2,Write,ACK
6.023303750000000,295,0x3A,0x25,Write,ACK
6.023335500000000,295,0x3A,0x30,Write,ACK
6.023367500000000,295,0x3A,0x26,Write,ACK
6.023399250000000,295,0x3A,0x47,Write,ACK
6.025225250000000,296,0x3A,0x0B,Write,ACK
6.025257000000000,296,0x3A,0x18,Write,ACK
6.026241750000000,297,0x3A,0x0A,Write,ACK
6.026274000000000,297,0x3A,0x0C,Write,ACK
6.027221250000000,298,0x3A,0x0B,Write,ACK
6.027253250000000,298,0x3A,0x18,Write,ACK
6.028220250000000,299,0x3A,0x0B,Write,ACK
6.028252250000000,299,0x3A,0x18,Write,ACK
6.029238500000000,300,0x3A,0x03,Write,ACK
6.029270750000000,300,0x3A,0x40,Write,ACK
6.030223500000000,301,0x3A,0x0A,Write,ACK
6.030255500000000,301,0x3A,0x0C,Write,ACK
6.031226250000000,302,0x3A,0x04,Write,ACK
6.032223250000000,303,0x3A,0x1E,Write,ACK
6.032255250000000,303,0x3A,0x26,Write,ACK
6.034225750000000,306,0x3A,0x1E,Write,ACK
6.034257750000000,306,0x3A,0x27,Write,ACK
6.035224750000000,307,0x3A,0x12,Write,ACK
6.035256750000000,307,0x3A,0x72,Write,ACK
6.036228750000000,308,0x3A,0x1E,Write,ACK
6.036260750000000,308,0x3A,0x27,Write,ACK
6.037225750000000,309,0x3A,0x1F,Write,ACK
6.037257750000000,309,0x3A,0x66,Write,ACK
6.038225500000000,310,0x3A,0x1B,Write,ACK
6.038257500000000,310,0x3A,0xC2,Write,ACK
6.039234000000000,311,0x3A,0x04,Write,ACK
6.039266000000000,311,0x3A,0x05,Write,ACK
6.040227000000000,312,0x3A,0x0C,Write,ACK
6.040259000000000,312,0x3A,0x85,Write,ACK
6.041230500000000,313,0x3A,0x1A,Write,ACK
6.041262500000000,313,0x3A,0x8F,Write,ACK
6.042234750000000,314,0x3A,0x05,Write,ACK
6.042267000000000,314,0x3A,0x29,Write,ACK
6.043229250000000,315,0x3A,0x19,Write,ACK
6.043261250000000,315,0x3A,0x00,Write,ACK
6.044229000000000,316,0x3A,0x01,Write,ACK
6.044261000000000,316,0x3A,0x04,Write,ACK
6.045227750000000,317,0x3A,0x02,Write,ACK
6.045259500000000,317,0x3A,0x40,Write,ACK
6.046243750000000,318,0x3A,0x08,Write,ACK
6.046276000000000,318,0x3A,0x61,Write,ACK
6.047229750000000,319,0x3A,0x09,Write,ACK
6.047261500000000,319,0x3A,0x40,Write,ACK
6.048228250000000,320,0x3A,0x03,Write,ACK
6.048260000000000,320,0x3A,0x42,Write,ACK
6.049232500000000,321,0x3A,0x01,Write,ACK
6.049264250000000,321,0x3A,0x05,Write,ACK
6.050231500000000,322,0x3A,0x1E,Write,ACK
6.050263500000000,322,0x3A,0xA7,Write,ACK
6.051235250000000,323,0x3A,0x11,Write,ACK
6.051267750000000,323,0x3A,0x02,Write,ACK
6.052231750000000,324,0x3A,0x12,Write,ACK
6.052264000000000,324,0x3A,0x72,Write,ACK
6.053232250000000,325,0x3A,0x0F,Write,ACK
6.053264250000000,325,0x3A,0xA4,Write,ACK
6.054248000000000,326,0x3A,0x10,Write,ACK
6.054280000000000,326,0x3A,0x63,Write,ACK
6.055232500000000,327,0x3A,0x17,Write,ACK
6.055264500000000,327,0x3A,0x28,Write,ACK
6.057232750000000,330,0x3A,0x13,Write,ACK
6.057264500000000,330,0x3A,0x20,Write,ACK
6.058233000000000,331,0x3A,0x10,Write,ACK
6.058265000000000,331,0x3A,0x63,Write,ACK
6.059235250000000,332,0x3A,0x10,Write,ACK
6.059267250000000,332,0x3A,0x23,Write,ACK
6.060235000000000,333,0x3A,0x14,Write,ACK
6.060266750000000,333,0x3A,0x8B,Write,ACK
6.061237250000000,334,0x3A,0x12,Write,ACK
6.061269000000000,334,0x3A,0x72,Write,ACK
6.062236500000000,335,0x3A,0x16,Write,ACK
6.062268500000000,335,0x3A,0xDF,Write,ACK
6.063234500000000,336,0x3A,0x15,Write,ACK
6.063266250000000,336,0x3A,0xFE,Write,ACK
6.074241750000000,337,0x3A,0x00,Write,ACK
6.074999500000000,338,0x3A,0x69,Read,ACK
6.075031500000000,338,0x3A,0xBD,Read,ACK
6.075063000000000,338,0x3A,0x32,Read,NAK
6.075924750000000,339,0x3A,0x00,Write,ACK
6.076680750000000,340,0x3A,0x69,Read,ACK
6.076711750000000,340,0x3A,0xBD,Read,ACK
6.076742750000000,340,0x3A,0x32,Read,NAK
6.077602500000000,341,0x3A,0x00,Write,ACK
6.080039750000000,345,0x3A,0x69,Read,ACK
6.080070500000000,345,0x3A,0xBD,Read,ACK
6.080101250000000,345,0x3A,0x32,Read,NAK
6.080959500000000,346,0x3A,0x1D,Write,ACK
6.080992000000000,346,0x3A,0xF0,Write,ACK
6.082240500000000,347,0x3A,0x01,Write,ACK
6.082272500000000,347,0x3A,0x04,Write,ACK
6.083241000000000,348,0x3A,0x1E,Write,ACK
6.083273000000000,348,0x3A,0x27,Write,ACK
6.084246500000000,349,0x3A,0x00,Write,ACK
6.085244250000000,350,0x3A,0x00,Write,ACK
6.085276250000000,350,0x3A,0x0B,Write,ACK
6.087250750000000,353,0x3A,0x1B,Write,ACK
6.087282750000000,353,0x3A,0xC3,Write,ACK
6.088243250000000,354,0x3A,0x0D,Write,ACK
6.088275250000000,354,0x3A,0xA5,Write,ACK
6.089244000000000,355,0x3A,0x1C,Write,ACK
6.089276000000000,355,0x3A,0x25,Write,ACK
6.090243750000000,356,0x3A,0x0E,Write,ACK
6.090275750000000,356,0x3A,0x95,Write,ACK
6.091251750000000,357,0x3A,0x1A,Write,ACK
6.092247500000000,358,0x3A,0x1C,Write,ACK
6.092279250000000,358,0x3A,0x95,Write,ACK
6.093245000000000,359,0x3A,0x1B,Write,ACK
6.093277000000000,359,0x3A,0xC3,Write,ACK
6.094246000000000,360,0x3A,0x01,Write,ACK
6.094278000000000,360,0x3A,0x00,Write,ACK
6.095246750000000,361,0x3A,0x17,Write,ACK
6.095278500000000,361,0x3A,0x08,Write,ACK
6.096254000000000,362,0x3A,0x07,Write,ACK
6.096285750000000,362,0x3A,0xF5,Write,ACK
6.097249000000000,363,0x3A,0x1E,Write,ACK
6.097281000000000,363,0x3A,0x27,Write,ACK
6.098247500000000,364,0x3A,0x06,Write,ACK
6.098279500000000,364,0x3A,0x13,Write,ACK
6.099253250000000,365,0x3A,0x1B,Write,ACK
6.099285000000000,365,0x3A,0xC3,Write,ACK
6.100248500000000,366,0x3A,0x1F,Write,ACK
6.201292000000000,367,0x3A,0x1B,Write,ACK
6.202288750000000,368,0x3A,0x03,Write,ACK
6.202320500000000,368,0x3A,0xC2,Write,ACK
6.203287250000000,,0x3A,0x02,Write,ACK
6.203319250000000,,0x3A,0x40,Write,ACK
